ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.681034;0.000296;2.571413;9.077525;3.838572;34.844738;0.000130;2.752115;0.130216;0.000181;
2.681857;0.000684;2.524357;14.788337;5.168402;76.432060;0.000101;2.804283;0.213890;0.000335;
2.638010;0.002459;2.429554;31.239594;7.478254;233.617599;0.000054;2.845530;0.340580;0.001435;
2.465231;0.005246;2.238835;44.540356;9.735499;433.622620;0.000034;2.739222;0.451270;0.003362;
2.173657;0.004163;2.031810;50.000000;7.860128;393.006409;0.000248;2.394657;0.434959;0.002806;
2.064922;0.000547;2.033536;2.341103;2.400410;5.619608;0.000525;2.107625;0.108089;0.000491;
2.236066;0.001503;2.211393;2.211393;0.063811;0.141111;0.004015;2.218152;-0.044300;0.001494;
2.372817;0.000375;2.297840;2.297840;5.169259;11.878130;0.000336;2.425441;0.112637;0.000301;
2.315595;0.001366;2.156877;14.236066;6.074673;86.479446;0.000315;2.489518;0.337685;0.000548;
2.083076;0.003051;1.898559;20.190634;7.821528;157.921616;0.000560;2.324151;0.489587;0.001345;
1.861480;0.001705;1.706599;7.416722;7.709054;57.175911;0.000428;2.060014;0.479477;0.000410;
1.876770;0.001254;1.727821;3.143845;9.546024;30.011221;0.000738;2.022938;0.372169;0.000527;
2.070533;0.001349;1.913109;2.288314;11.304029;25.867170;0.001049;2.194408;0.289164;0.000862;
2.300403;0.000886;2.167476;2.167476;9.482140;20.552309;0.000759;2.392362;0.197354;0.000648;
2.486397;0.000517;2.395053;2.395053;5.925725;14.192428;0.000482;2.545719;0.120628;0.000428;
2.616252;0.000226;2.551967;2.551967;4.083916;10.422020;0.000193;2.668970;0.101748;0.000161;
2.682628;0.000171;2.617563;8.280475;2.494475;20.655439;0.000077;2.751741;0.127453;0.000062;
2.678448;0.000146;2.616749;10.830164;2.283295;24.728456;0.000032;2.746746;0.125944;0.000039;
2.656593;0.000058;2.638958;8.390363;0.760823;6.383582;0.000045;2.684817;0.054376;0.000040;
2.669944;0.000131;2.662976;50.000000;0.528492;26.424589;0.000111;2.688157;0.035163;0.000123;
2.724142;0.000972;2.640319;40.903000;3.692134;151.019348;0.000194;2.829553;0.183310;0.000720;
2.786187;0.005481;2.520901;33.372234;10.048619;335.344879;0.000274;3.077902;0.421638;0.003541;
2.777301;0.020106;2.181703;29.093332;20.014111;582.277222;0.001008;3.362888;0.671370;0.012000;
2.093952;0.011344;2.093952;0.000000;0.000000;0.000000;0.011344;1.853006;-0.848455;0.009646;
2.426387;0.003945;2.426387;0.000000;0.000000;0.000000;0.003945;2.336235;-0.220422;0.003739;
2.644125;0.000831;2.644125;0.000000;0.000000;0.000000;0.000831;2.640260;-0.007814;0.000831;
2.744664;0.000118;2.681376;5.045630;2.773210;13.992593;0.000068;2.797981;0.097425;0.000055;
2.744780;0.000447;2.645567;35.465279;3.268814;115.929398;0.000065;2.831410;0.152850;0.000282;
2.691346;0.000568;2.566118;30.681658;3.909037;119.935738;0.000134;2.789601;0.174972;0.000349;
2.656147;0.000478;2.503865;8.038064;5.603482;45.041145;0.000119;2.768725;0.201056;0.000181;
2.623991;0.000735;2.448466;9.735792;6.308658;61.419788;0.000078;2.773153;0.261104;0.000199;
2.538044;0.001801;2.331879;17.880045;7.263907;129.878983;0.000122;2.747752;0.358626;0.000701;
2.372005;0.002910;2.180258;32.696011;7.614590;248.966690;0.000220;2.600947;0.410176;0.001523;
2.223514;0.002129;2.061206;31.448643;6.372313;200.400604;0.000480;2.415264;0.381116;0.001094;
2.216141;0.001217;2.038321;5.287805;8.478456;44.832417;0.000502;2.379104;0.335886;0.000454;
2.190109;0.001625;1.984288;6.474334;9.236177;59.798103;0.000478;2.389654;0.401948;0.000478;
1.984584;0.003130;1.793275;14.396701;8.253842;118.828102;0.000870;2.225556;0.516470;0.001363;
1.670549;0.003309;1.543034;22.185705;6.650590;147.548019;0.001172;1.882385;0.572038;0.001784;
1.474425;0.001923;1.367464;8.467856;6.169809;52.245056;0.000749;1.648494;0.578149;0.000766;
1.496208;0.002035;1.336142;4.249318;10.151971;43.138954;0.000682;1.699564;0.640636;0.000400;
1.667780;0.002583;1.449554;3.809417;13.398110;51.038990;0.000855;1.909099;0.636979;0.000404;
1.930333;0.002066;1.704978;3.247000;13.793954;44.788967;0.000956;2.145530;0.494937;0.000505;
2.232486;0.001189;2.069823;2.393625;11.116929;26.609760;0.000894;2.364225;0.281240;0.000679;
2.499261;0.000574;2.410647;2.410647;5.881780;14.178897;0.000508;2.572642;0.146287;0.000436;
2.661184;0.000347;2.584684;4.618578;3.632981;16.779207;0.000248;2.742583;0.150167;0.000191;
2.700019;0.000336;2.609589;8.861304;3.447686;30.550999;0.000123;2.800931;0.179804;0.000102;
2.653188;0.000155;2.590917;7.925841;2.464538;19.533535;0.000060;2.721658;0.127677;0.000046;
2.621823;0.000096;2.597860;14.965849;0.882421;13.206175;0.000072;2.652101;0.059022;0.000074;
2.669177;0.000859;2.600741;30.363262;3.079491;93.503380;0.000319;2.763849;0.169965;0.000649;
2.771213;0.005971;2.508168;31.446804;10.100828;317.638763;0.000625;3.067715;0.429360;0.003941;
2.891931;0.028127;2.107752;30.873411;24.272980;749.389709;0.001242;3.588537;0.713556;0.017098;
1.847495;0.006412;1.799593;1.799593;2.048662;3.686759;0.006620;1.702330;-0.539541;0.005688;
2.190620;0.003444;2.148165;2.148165;0.237051;0.509225;0.012152;2.184452;-0.015558;0.003443;
2.458356;0.001764;2.366176;2.366176;1.684661;3.986205;0.005003;2.507235;0.101999;0.001701;
2.617974;0.000588;2.507538;2.895815;6.449104;18.675413;0.000481;2.701904;0.157468;0.000417;
2.652779;0.000537;2.521131;10.917569;4.589860;50.110119;0.000166;2.771130;0.211063;0.000208;
2.603304;0.000656;2.459316;13.344411;4.858840;64.838364;0.000185;2.730638;0.229394;0.000269;
2.556008;0.000313;2.410064;3.582066;7.590933;27.191221;0.000100;2.660823;0.197226;0.000042;
2.556979;0.000515;2.397445;2.508886;10.029594;25.163113;0.000345;2.656356;0.188547;0.000267;
2.553879;0.000466;2.390971;3.835958;8.192642;31.426634;0.000169;2.675247;0.225238;0.000096;
2.515039;0.000932;2.343520;11.988782;6.177662;74.062645;0.000091;2.676978;0.292273;0.000269;
2.434848;0.002082;2.252093;32.517414;6.737896;219.098984;0.000238;2.626282;0.346077;0.001137;
2.323308;0.002757;2.108682;27.068121;7.730989;209.263336;0.000695;2.543227;0.406579;0.001451;
2.130257;0.003150;1.884093;10.115443;10.145587;102.627106;0.000828;2.388624;0.504805;0.001196;
1.835855;0.003338;1.623489;9.212867;10.060684;92.687744;0.000729;2.102396;0.607508;0.001021;
1.545538;0.002887;1.398625;9.884352;7.954442;78.624504;0.000806;1.769759;0.657837;0.001046;
1.371699;0.002096;1.250046;7.856077;7.295135;57.311146;0.000485;1.568964;0.699350;0.000528;
1.318154;0.002416;1.170579;6.001215;9.272544;55.646523;0.000363;1.546766;0.819889;0.000230;
1.346890;0.003087;1.165589;5.378413;11.367152;61.137241;0.000422;1.613157;0.884296;0.000146;
1.501724;0.003026;1.303218;4.377887;12.413830;54.346344;0.000796;1.768031;0.774688;0.000223;
1.836875;0.002518;1.637467;3.407595;12.413646;42.300674;0.001341;2.057459;0.533699;0.000787;
2.224698;0.001819;2.069043;2.687446;10.098818;27.140026;0.001461;2.369438;0.306096;0.001187;
2.503892;0.000998;2.394883;2.816727;6.682024;18.821436;0.000853;2.607621;0.200838;0.000718;
2.610485;0.000520;2.503419;4.019967;5.377279;21.616484;0.000354;2.715590;0.194172;0.000252;
2.589629;0.000346;2.497838;5.351133;4.101719;21.948845;0.000197;2.684451;0.177859;0.000131;
2.522033;0.000334;2.457546;7.950438;2.568239;20.418629;0.000238;2.595876;0.144825;0.000200;
2.504552;0.001069;2.410947;23.538286;3.640845;85.699242;0.000496;2.623499;0.224348;0.000714;
2.568984;0.006114;2.267783;25.094748;11.016945;276.467438;0.000705;2.891571;0.492674;0.003492;
1.666729;0.001717;1.666729;0.000000;0.000000;0.000000;0.001717;1.629869;-0.137138;0.001666;
1.867097;0.001409;1.797594;1.991513;5.793002;11.536840;0.001323;1.940433;0.204193;0.001223;
2.084506;0.001881;1.950576;2.680913;8.938862;23.964308;0.001583;2.209427;0.288688;0.001384;
2.254185;0.001421;2.088840;3.313727;9.532179;31.587042;0.000982;2.402013;0.305954;0.000776;
2.329810;0.001067;2.140749;4.559988;9.248888;42.174820;0.000418;2.497507;0.327757;0.000279;
2.318250;0.000982;2.117571;4.107984;10.242408;42.075649;0.000316;2.491585;0.339242;0.000139;
2.317494;0.001393;2.124926;2.271362;13.235942;30.063620;0.001076;2.451804;0.274947;0.000877;
2.389291;0.002165;2.224016;2.224016;11.059985;24.597580;0.002114;2.467075;0.163252;0.001997;
2.485731;0.001170;2.335479;2.335479;9.666792;22.576593;0.001125;2.553339;0.136651;0.001050;
2.545932;0.000258;2.413125;3.399711;7.087712;24.096172;0.000100;2.633262;0.167325;0.000068;
2.535761;0.000939;2.396185;26.601574;4.826988;128.405472;0.000134;2.667341;0.241264;0.000513;
2.416480;0.002099;2.228710;30.252056;6.779353;205.089386;0.000372;2.605960;0.345742;0.001170;
2.170511;0.002847;1.925269;11.027761;9.849441;108.617279;0.000521;2.426558;0.491693;0.000950;
1.847202;0.003152;1.601471;7.191394;11.935988;85.836395;0.000328;2.130728;0.631194;0.000486;
1.571723;0.002860;1.375556;6.676436;10.809513;72.169029;0.000275;1.831592;0.716508;0.000346;
1.400878;0.002173;1.251457;6.481587;8.942082;57.958885;0.000253;1.618155;0.729597;0.000274;
1.301484;0.002217;1.165181;6.628979;8.518235;56.467201;0.000284;1.517705;0.801249;0.000259;
1.236047;0.002707;1.101836;6.975347;8.664762;60.439720;0.000413;1.473669;0.915748;0.000283;
1.236620;0.003238;1.096763;6.529369;9.211383;60.144516;0.000665;1.496630;0.971424;0.000317;
1.397335;0.003927;1.230574;5.024506;10.778603;54.157150;0.001433;1.677426;0.875345;0.000652;
1.764348;0.003969;1.559830;3.705286;12.654565;46.888783;0.002367;2.022477;0.629032;0.001551;
2.159305;0.002538;1.988286;2.677778;11.208278;30.013285;0.002079;2.324129;0.353917;0.001710;
2.412353;0.001150;2.285760;2.519837;8.292394;20.895481;0.000973;2.525443;0.226307;0.000805;
2.500854;0.000857;2.359807;5.523709;6.285624;34.719959;0.000468;2.648231;0.273996;0.000307;
2.471513;0.002410;2.269078;20.504890;7.219911;148.043472;0.000606;2.705720;0.405344;0.001009;
2.376206;0.006480;2.082392;28.151424;11.249309;316.684052;0.000733;2.724496;0.562182;0.003250;
1.569802;0.002534;1.552678;47.702332;3.134903;149.542191;0.001665;1.648508;0.270720;0.002310;
1.524712;0.001903;1.508559;44.720604;2.384374;106.630661;0.001406;1.577599;0.196165;0.001798;
1.535567;0.001070;1.483252;3.323128;3.594777;11.945902;0.000981;1.586907;0.189299;0.000968;
1.540638;0.001728;1.478050;2.852417;8.469213;24.157726;0.000878;1.703454;0.344497;0.000809;
1.528723;0.006452;1.496776;2.761708;13.416878;37.053497;0.002034;1.873268;0.510451;0.001658;
1.573270;0.016594;1.610987;2.028311;18.277935;37.073334;0.005703;2.033013;0.471940;0.005172;
2.078727;0.006224;1.851489;1.851489;17.847397;33.044258;0.005945;2.208962;0.304785;0.005678;
2.308103;0.002780;2.126247;2.126247;12.541285;26.665871;0.002756;2.381380;0.160583;0.002626;
2.452924;0.000597;2.318016;2.318016;8.772932;20.335796;0.000565;2.506963;0.111609;0.000521;
2.508535;0.000332;2.380187;4.487255;6.034538;27.078510;0.000143;2.594762;0.167302;0.000145;
2.430006;0.001056;2.262063;11.601619;6.179029;71.686745;0.000253;2.580833;0.284110;0.000464;
2.205658;0.002254;1.962139;8.742613;10.019444;87.596123;0.000370;2.441875;0.454870;0.000645;
1.883941;0.003406;1.614382;6.881394;12.949018;89.107292;0.000337;2.179302;0.635582;0.000525;
1.606969;0.003140;1.388371;6.602107;11.806186;77.945702;0.000218;1.880986;0.723058;0.000382;
1.437661;0.002010;1.286097;6.053897;8.988651;54.416367;0.000331;1.639799;0.668529;0.000399;
1.351633;0.001531;1.239016;5.739943;7.082116;40.650944;0.000470;1.514723;0.617667;0.000441;
1.279788;0.002050;1.161361;6.104959;7.680014;46.886166;0.000539;1.478780;0.773167;0.000378;
1.202373;0.003785;1.065524;7.475524;9.032862;67.525383;0.000919;1.472412;1.031488;0.000610;
1.163985;0.005813;1.011386;7.229810;10.337703;74.739624;0.001869;1.487889;1.197313;0.001134;
1.298509;0.006172;1.120876;5.459175;11.698540;63.864376;0.002737;1.630708;1.064991;0.001565;
1.701006;0.004686;1.469262;4.102352;13.908168;57.056198;0.002412;1.998719;0.724680;0.001478;
2.203839;0.002952;1.914010;4.930302;13.953655;68.795738;0.000995;2.482009;0.520964;0.000600;
2.586747;0.006723;2.128339;13.174854;15.446636;203.507187;0.000611;3.013199;0.599820;0.002007;
2.820805;0.021969;2.028612;21.952721;23.811205;522.720703;0.000678;3.528003;0.742434;0.009736;
2.865040;0.046694;1.809024;29.749989;31.202568;928.276062;0.001106;3.821556;0.826496;0.024933;
1.945947;0.005213;1.719756;1.719756;19.028629;32.724609;0.004847;2.083234;0.343374;0.004563;
2.186703;0.001917;2.000168;2.000168;13.852567;27.707464;0.001756;2.281542;0.214804;0.001641;
2.299158;0.001016;2.119028;2.442826;11.862497;28.978022;0.000754;2.408170;0.228602;0.000674;
2.287142;0.000960;2.093026;4.574421;9.478064;43.356651;0.000322;2.438668;0.305082;0.000305;
2.131978;0.002158;1.892862;6.940843;10.641773;73.862869;0.000402;2.363029;0.463557;0.000549;
1.879796;0.004103;1.604149;7.751772;12.936049;100.277313;0.000608;2.187014;0.653671;0.001010;
1.636803;0.004115;1.417367;9.084785;11.132538;101.136711;0.000707;1.918268;0.718533;0.001317;
1.494761;0.002729;1.348060;8.923623;7.971829;71.137604;0.000959;1.687680;0.611811;0.001336;
1.423251;0.001687;1.318490;6.013588;6.284372;37.791622;0.000919;1.557076;0.490457;0.000986;
1.359741;0.001577;1.241883;4.943379;7.608151;37.609978;0.000569;1.524934;0.619317;0.000463;
1.269526;0.003507;1.111821;5.993344;10.175530;60.985447;0.000820;1.537575;0.958045;0.000439;
1.159698;0.007299;0.981876;8.012635;11.649811;93.345680;0.002123;1.522395;1.276670;0.001517;
1.129080;0.011405;0.935418;12.152341;12.640566;153.612473;0.003380;1.562328;1.430245;0.003333;
1.408663;0.018647;1.083222;15.219583;17.956293;273.287262;0.002225;2.000115;1.269534;0.005553;
2.281730;0.032224;1.469306;15.521269;28.734356;445.993683;0.001034;3.136679;0.941325;0.011396;
3.417447;0.046807;1.722853;16.398493;39.945030;655.038269;0.001290;4.466188;0.774407;0.019081;
4.333851;0.062996;4.333851;0.000000;0.000000;0.000000;0.062996;5.510329;0.707260;0.027926;
1.603741;0.005310;1.363881;2.571607;17.303364;44.497452;0.003836;1.841674;0.666651;0.003039;
1.794361;0.003657;1.533814;3.325756;16.103664;53.556854;0.001869;2.047610;0.607425;0.001298;
1.889575;0.002691;1.643326;4.446385;13.441221;59.764851;0.000783;2.140241;0.565252;0.000516;
1.887431;0.003245;1.636373;6.773310;12.258801;83.032661;0.000388;2.170645;0.615028;0.000562;
1.789571;0.006236;1.509880;10.304540;13.195951;135.978210;0.001012;2.142903;0.754108;0.002100;
1.674052;0.008903;1.409858;17.627138;12.960365;228.454147;0.001607;2.054610;0.846857;0.004104;
1.578418;0.007197;1.373502;38.399738;10.815299;415.304688;0.001508;1.880072;0.782477;0.004079;
1.500909;0.003466;1.363736;50.000000;7.280079;364.003967;0.001262;1.686392;0.590225;0.002208;
1.425929;0.002038;1.289272;4.999330;8.446526;42.226967;0.000931;1.595453;0.591900;0.000908;
1.346132;0.002876;1.175125;4.875879;10.942211;53.352898;0.000745;1.588527;0.831712;0.000430;
1.272348;0.006832;1.066381;7.752977;12.657014;98.129539;0.001384;1.641896;1.152789;0.001061;
1.277402;0.019599;1.002439;18.130478;16.962170;307.532227;0.002419;1.867492;1.402063;0.006116;
3.397957;0.100464;1.158116;19.640919;49.975269;981.560181;0.002511;4.835433;0.845697;0.044646;
1.366274;0.006076;1.136480;6.246515;13.925968;86.988777;0.000973;1.731742;1.052646;0.000569;
1.501033;0.006629;1.268427;8.758325;12.905508;113.030632;0.001088;1.866500;0.939296;0.001598;
1.603639;0.011473;1.304980;12.701445;15.328726;194.696960;0.001859;2.064879;0.988882;0.004166;
1.652100;0.018288;1.272423;15.526591;18.563852;288.233337;0.003200;2.226727;1.064862;0.007610;
1.618671;0.018746;1.259026;20.345064;17.870140;363.569183;0.003413;2.178533;1.075080;0.008615;
1.534124;0.011925;1.266353;24.274342;13.867249;336.618347;0.002649;1.955743;0.991453;0.005800;
1.446114;0.004817;1.263887;15.507149;9.446646;146.490540;0.001481;1.708779;0.797779;0.002220;
1.402997;0.002517;1.244153;6.351849;9.467143;60.133862;0.000464;1.630141;0.751796;0.000457;
1.564157;0.006737;1.261764;4.618830;17.667448;81.602943;0.002193;1.935683;0.912941;0.001441;
1.475228;0.006253;1.241894;5.548574;13.870250;76.960121;0.002296;1.823344;0.938253;0.001617;
2.086323;0.008303;1.686666;10.075099;16.611401;167.361496;0.001120;2.527590;0.741429;0.002458;
2.190662;0.002574;1.926941;6.837397;11.662820;79.743324;0.000395;2.462308;0.511472;0.000377;
2.131962;0.001901;1.900122;4.922299;11.518921;56.699574;0.000541;2.359684;0.461307;0.000317;
1.963182;0.002389;1.719164;4.685506;12.874483;60.323471;0.000590;2.217970;0.549359;0.000267;
1.727449;0.003009;1.507766;5.207541;12.197151;63.517162;0.000667;1.998492;0.661690;0.000381;
1.435272;0.003072;1.319314;7.083005;7.313347;51.800476;0.001335;1.649855;0.700172;0.001227;
1.991612;0.047892;1.302390;50.000000;27.957546;1397.877319;0.012832;2.797945;1.017806;0.031885;
2.363194;0.018132;1.768682;19.842539;20.220552;401.227081;0.005201;2.940102;0.770301;0.009637;
2.487146;0.003553;2.182246;12.706149;10.849952;137.861099;0.000693;2.788410;0.487170;0.001231;
2.450262;0.000791;2.326121;9.592671;4.979970;47.771214;0.000238;2.598080;0.278275;0.000222;
2.338427;0.000568;2.234262;5.810178;4.844999;28.150307;0.000276;2.451753;0.231451;0.000214;
2.176375;0.000847;2.019109;4.545237;8.057022;36.621067;0.000297;2.320023;0.307747;0.000228;
2.000694;0.001116;1.835182;4.243463;9.073181;38.501705;0.000406;2.156391;0.361992;0.000328;
1.866820;0.001461;1.732450;4.270760;7.796973;33.299000;0.000797;2.021035;0.390052;0.000637;
1.755293;0.001792;1.670431;4.018843;5.473046;21.995316;0.001390;1.896858;0.393559;0.001071;
2.319055;0.053241;1.467725;50.000000;30.233124;1511.656250;0.012590;3.197002;0.930279;0.035865;
2.411612;0.024109;1.761156;50.000000;21.643269;1082.163452;0.007099;3.018815;0.775170;0.015170;
2.477717;0.007084;2.070698;17.230169;13.501076;232.625824;0.002400;2.846002;0.563491;0.003685;
2.491825;0.001351;2.279408;8.005630;8.280361;66.289513;0.000334;2.692101;0.354271;0.000330;
2.449169;0.000424;2.346527;5.704937;4.651525;26.536654;0.000184;2.555892;0.209036;0.000126;
2.345377;0.000361;2.289243;5.087263;2.787006;14.178233;0.000276;2.408761;0.135133;0.000251;
2.227276;0.000374;2.173234;4.819074;2.772957;13.363084;0.000299;2.280113;0.120317;0.000293;
2.147922;0.000341;2.075047;4.180380;3.951561;16.519030;0.000226;2.212432;0.151450;0.000216;
2.158128;0.000517;2.071866;3.722304;4.949953;18.425228;0.000352;2.247941;0.205411;0.000277;
2.184986;0.000986;2.111542;3.014608;4.738221;14.283880;0.000862;2.282024;0.218795;0.000711;
2.133326;0.001448;2.084339;2.526635;3.637733;9.191221;0.001378;2.222209;0.208326;0.001212;
1.947232;0.001754;1.876570;3.366153;4.676038;15.740259;0.001555;2.064672;0.296289;0.001302;
3.036156;0.057317;1.761937;50.000000;33.836117;1691.805908;0.012614;4.036431;0.813229;0.036898;
2.689850;0.026480;1.934443;50.000000;23.126829;1156.341553;0.006301;3.362308;0.748800;0.016280;
2.476619;0.008285;2.071728;26.049740;13.382927;348.621735;0.002580;2.857806;0.575503;0.004678;
2.388549;0.001439;2.179047;6.730692;8.725977;58.731865;0.000541;2.573675;0.345941;0.000536;
2.364528;0.000536;2.205564;3.196209;9.060903;28.960537;0.000243;2.485156;0.242953;0.000139;
2.330218;0.000566;2.195355;2.886162;8.193320;23.647251;0.000365;2.430403;0.208811;0.000285;
2.259274;0.000411;2.189384;3.031060;4.271569;12.947379;0.000344;2.316153;0.127415;0.000318;
2.192039;0.000280;2.192039;0.000000;0.000000;0.000000;0.000280;2.200550;0.020652;0.000278;
2.197755;0.000138;2.197755;0.000000;0.000000;0.000000;0.000138;2.209154;0.027494;0.000134;
2.296219;0.000304;2.240730;6.154444;2.582730;15.895267;0.000215;2.363986;0.147606;0.000179;
2.399583;0.000576;2.335295;4.476093;3.275904;14.663251;0.000489;2.477960;0.161755;0.000418;
2.410665;0.000451;2.381530;3.590288;1.708920;6.135516;0.000431;2.457494;0.098993;0.000396;
2.350424;0.000199;2.339187;26.798563;0.382374;10.247070;0.000196;2.379332;0.063779;0.000177;
2.230061;0.000367;2.189746;50.000000;1.593912;79.695618;0.000271;2.289252;0.134061;0.000269;
2.020406;0.001872;1.923001;50.000000;4.193742;209.687103;0.001159;2.161680;0.330245;0.001267;
3.369552;0.052987;1.981225;33.436600;33.932762;1134.596069;0.009494;4.379983;0.764801;0.032264;
3.062477;0.027474;2.162456;29.289272;24.952206;730.831909;0.004659;3.796782;0.710140;0.016093;
2.715621;0.010715;2.207991;22.328089;16.034470;358.019073;0.002191;3.178837;0.602679;0.005750;
2.479585;0.001871;2.267093;11.878570;7.694892;91.404312;0.000576;2.684233;0.360908;0.000814;
2.343591;0.000260;2.251194;2.356355;6.332026;14.920501;0.000185;2.408782;0.139531;0.000144;
2.277429;0.000612;2.171929;2.171929;7.422074;16.120216;0.000572;2.330940;0.119948;0.000530;
2.114698;0.002115;2.118690;2.118690;9.315697;19.737080;0.000597;2.322964;0.169371;0.000538;
2.221925;0.000457;2.143492;2.143492;5.750016;12.325111;0.000412;2.272097;0.115659;0.000384;
2.214372;0.000208;2.214372;0.000000;0.000000;0.000000;0.000208;2.226324;0.028659;0.000204;
2.248864;0.000158;2.248864;0.000000;0.000000;0.000000;0.000158;2.270858;0.051191;0.000144;
2.332278;0.000428;2.272696;30.535915;2.282870;69.709518;0.000225;2.407552;0.159611;0.000277;
2.446115;0.000544;2.358703;20.604431;2.988931;61.585232;0.000306;2.536933;0.180503;0.000336;
2.517678;0.000258;2.461294;25.590946;1.862156;47.654346;0.000164;2.574769;0.113513;0.000178;
2.540742;0.000072;2.527168;50.000000;0.623264;31.163195;0.000051;2.557647;0.034513;0.000066;
2.487205;0.000183;2.497116;50.000000;0.000000;0.000000;0.000190;2.477956;-0.019825;0.000181;
2.323604;0.000545;2.305016;50.000000;0.390297;19.514832;0.000557;2.332152;0.019545;0.000543;
2.040617;0.001301;2.007997;50.000000;0.680593;34.029667;0.001357;2.065324;0.065155;0.001283;
3.026170;0.024744;2.303876;30.243124;22.067558;667.391907;0.003045;3.682834;0.670360;0.015455;
2.822429;0.012315;2.289209;23.662743;16.939867;400.843719;0.001366;3.313493;0.602008;0.006810;
2.645244;0.003442;2.342822;15.947324;10.209126;162.808243;0.000466;2.928282;0.436921;0.001521;
2.515164;0.000362;2.396587;5.581559;5.213546;29.099714;0.000118;2.618201;0.196734;0.000095;
2.419377;0.000368;2.364214;2.364214;3.559974;8.416541;0.000367;2.445528;0.056173;0.000350;
2.266612;0.001181;2.278373;2.278373;5.142908;11.717463;0.000489;2.392468;0.082316;0.000461;
2.334192;0.000440;2.250288;2.250288;5.806371;13.066010;0.000404;2.385363;0.111793;0.000368;
2.351050;0.000317;2.296082;2.296082;3.806035;8.738969;0.000297;2.393320;0.092373;0.000269;
2.389814;0.000192;2.374147;2.374147;1.153828;2.739357;0.000187;2.417916;0.061025;0.000172;
2.409711;0.000178;2.391806;29.419891;0.758726;22.321630;0.000150;2.447423;0.080111;0.000141;
2.410269;0.000364;2.352520;26.478771;2.095504;55.486382;0.000212;2.474129;0.131891;0.000258;
2.464065;0.000382;2.378104;12.184445;3.056923;37.246906;0.000208;2.537089;0.145879;0.000246;
2.561469;0.000149;2.493437;6.325950;2.810651;17.780039;0.000077;2.616054;0.106684;0.000077;
2.632468;0.000078;2.608727;3.782799;1.216498;4.601769;0.000072;2.652100;0.038534;0.000069;
2.616619;0.000157;2.616619;0.000000;0.000000;0.000000;0.000157;2.597614;-0.038936;0.000149;
2.491810;0.000341;2.491810;0.000000;0.000000;0.000000;0.000341;2.450424;-0.091637;0.000299;
2.266127;0.000964;2.266127;0.000000;0.000000;0.000000;0.000964;2.205451;-0.153608;0.000863;
2.062228;0.001143;2.049668;2.049668;0.398944;0.817703;0.003946;2.052724;-0.025644;0.001140;
2.030571;0.002042;1.878511;8.197947;7.094073;58.156834;0.000881;2.249075;0.471513;0.000576;
2.736439;0.020735;2.144681;30.956436;19.935917;617.144958;0.001947;3.358432;0.709243;0.011722;
2.684143;0.011376;2.294063;30.076963;14.344020;431.424561;0.001169;3.097584;0.558047;0.007331;
2.599992;0.004535;2.311421;20.849474;10.190947;212.475861;0.000579;2.887235;0.446622;0.002507;
2.572947;0.000863;2.401609;9.618414;6.288767;60.487965;0.000181;2.723728;0.268922;0.000301;
2.575156;0.000198;2.478389;2.712070;5.873812;15.930192;0.000129;2.638471;0.122673;0.000100;
2.563909;0.000208;2.485648;2.485648;4.969398;12.352176;0.000176;2.610990;0.093066;0.000154;
2.533987;0.000226;2.462443;2.613939;4.518962;11.812291;0.000183;2.587228;0.105877;0.000156;
2.518143;0.000212;2.469189;2.728312;3.079728;8.402459;0.000185;2.564261;0.092997;0.000159;
2.549761;0.000210;2.544523;2.544523;0.431799;1.098721;0.000208;2.574842;0.050951;0.000195;
2.596048;0.000184;2.596048;0.000000;0.000000;0.000000;0.000184;2.597102;0.002143;0.000184;
2.598853;0.000133;2.598853;0.000000;0.000000;0.000000;0.000133;2.593455;-0.010990;0.000132;
2.566469;0.000162;2.576945;50.000000;0.320806;16.040314;0.000160;2.570590;0.008392;0.000161;
2.569702;0.000169;2.528614;8.219907;1.552163;12.758631;0.000141;2.597067;0.054457;0.000151;
2.637687;0.000107;2.579270;3.961272;2.879476;11.406388;0.000074;2.675284;0.072314;0.000073;
2.690684;0.000107;2.646587;2.646587;2.677529;7.086315;0.000096;2.717402;0.050983;0.000091;
2.673209;0.000090;2.650983;2.650983;1.252144;3.319412;0.000091;2.679691;0.012686;0.000089;
2.582513;0.000100;2.578325;2.578325;0.025860;0.066674;0.000321;2.566557;-0.033058;0.000094;
2.425689;0.000542;2.425689;0.000000;0.000000;0.000000;0.000542;2.388426;-0.084620;0.000506;
2.276720;0.001598;2.276720;0.000000;0.000000;0.000000;0.001598;2.243291;-0.081730;0.001567;
2.204303;0.001431;2.143634;2.474401;4.397722;10.881725;0.001347;2.292403;0.198681;0.001200;
2.207342;0.006062;1.972284;18.111897;9.367603;169.665070;0.002823;2.546729;0.598487;0.002882;
2.565258;0.011750;2.143685;43.676502;15.120115;660.393738;0.001199;3.001998;0.605785;0.007121;
2.536821;0.007957;2.272167;46.083946;11.466890;528.439575;0.000448;2.847335;0.479381;0.005614;
2.442137;0.004015;2.233538;34.665520;8.555148;296.568665;0.000293;2.671626;0.396960;0.002674;
2.443387;0.001042;2.277976;13.718411;5.812878;79.743446;0.000302;2.586123;0.269778;0.000515;
2.545063;0.000351;2.417428;2.913511;7.400020;21.560038;0.000228;2.625803;0.155969;0.000189;
